"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.ID","Input.sentence1","Input.sentence2","Input.target","Answer.Fluency .label","Approve","Reject"
"311HQEI8RTYHYGMQVD25BEFI2WCZ7C","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","35GMH2SV3GZTVALN6EAVQAWJAXPEOA","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:13:33 PST 2022","Fri Jan 14 18:16:56 PST 2022","Sat Jan 15 18:16:56 PST 2022","","","","203","100% (52/52)","0% (0/0)","0% (0/0)","11","the key aspect using ethereum is the use of erc20 tokens in an ethereum-based","the key aspect of skiing is meeting the physical needs of a young man (robert duvall).","sentence2","Sentence 1"
"3D5G8J4N5BMNNUEN7JG3V4U43IXTVI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3SNVL38CI6AV8LGUCVC7T5F75G1CKU","A1DD23J1WBGQUU","Submitted","Fri Jan 14 18:11:48 PST 2022","Fri Jan 14 18:14:16 PST 2022","Sat Jan 15 18:14:16 PST 2022","","","","148","100% (13/13)","0% (0/0)","0% (0/0)","12","prior to this the borders of the following municipalities were those that were internationally recognised (or protected).","prior to this launch a single instance of the malware was used to infect a large number of pcs and","sentence1","Sentence 1"
"3D5G8J4N5BMNNUEN7JG3V4U43IXTVI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","35K3O9HUADVZPX8U7BR53GN5IWXFEO","A1NGMP5MFB35D1","Submitted","Fri Jan 14 18:20:54 PST 2022","Fri Jan 14 18:21:18 PST 2022","Sat Jan 15 18:21:18 PST 2022","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","12","prior to this the borders of the following municipalities were those that were internationally recognised (or protected).","prior to this launch a single instance of the malware was used to infect a large number of pcs and","sentence1","Sentence 2"
"3D5G8J4N5BMNNUEN7JG3V4U43IXTVI","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3KMS4QQVK482BX043X281B0A2U4KFQ","A3O1I9MATO3ZZN","Submitted","Fri Jan 14 19:13:00 PST 2022","Fri Jan 14 19:13:26 PST 2022","Sat Jan 15 19:13:26 PST 2022","","","","26","100% (53/53)","0% (0/0)","0% (0/0)","12","prior to this the borders of the following municipalities were those that were internationally recognised (or protected).","prior to this launch a single instance of the malware was used to infect a large number of pcs and","sentence1","Sentence 2"
"3UV0D2KX1N1EACD7S3AR5AFQZPT4FA","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","37UQDCYH6ZD3CFFAKII3FSYAK3HV76","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:12:36 PST 2022","Fri Jan 14 18:12:54 PST 2022","Sat Jan 15 18:12:54 PST 2022","","","","18","100% (63/63)","0% (0/0)","0% (0/0)","13","emphasised are instructions to install an installer on your computer with the ""install"" directory containing an","emphasised are the names of saints. the feast of jesus began and ended at 08: 00.","sentence2","Sentence 1"
"3UV0D2KX1N1EACD7S3AR5AFQZPT4FA","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3M81GAB8A21Y9JMJB009E7LYM1TQBT","AD6MHBOQ0LX7J","Submitted","Fri Jan 14 18:12:34 PST 2022","Fri Jan 14 18:28:30 PST 2022","Sat Jan 15 18:28:30 PST 2022","","","","956","0% (0/0)","0% (0/0)","0% (0/0)","13","emphasised are instructions to install an installer on your computer with the ""install"" directory containing an","emphasised are the names of saints. the feast of jesus began and ended at 08: 00.","sentence2","Sentence 1"
"3UV0D2KX1N1EACD7S3AR5AFQZPT4FA","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3IRIK4HM3C2O96V5ARI6JMAP4LIC6Q","AFH1LAWEW6PJ0","Submitted","Fri Jan 14 18:13:34 PST 2022","Fri Jan 14 18:47:48 PST 2022","Sat Jan 15 18:47:48 PST 2022","","","","2054","0% (0/0)","0% (0/0)","0% (0/0)","13","emphasised are instructions to install an installer on your computer with the ""install"" directory containing an","emphasised are the names of saints. the feast of jesus began and ended at 08: 00.","sentence2","Sentence 1"
"3A3KKYU7P4ZWPOO8OWKNVSIQGJ3WMU","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3SB4CE2TJXDDZ6I3R0V5D4XL1MWAXG","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:12:58 PST 2022","Fri Jan 14 18:15:23 PST 2022","Sat Jan 15 18:15:23 PST 2022","","","","145","100% (52/52)","0% (0/0)","0% (0/0)","14","to summarise on the merits of his actions. to review his conduct and restore his dignity.","to summarise using code snippets from the slides in the 'mapping the internet' presentation:","sentence1","Sentence 2"
"3A3KKYU7P4ZWPOO8OWKNVSIQGJ3WMU","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3QHK8ZVMIO0NIM66JVSDXLM4CV7BLQ","A3GK90X2QOFR53","Submitted","Fri Jan 14 18:13:12 PST 2022","Fri Jan 14 18:15:58 PST 2022","Sat Jan 15 18:15:58 PST 2022","","","","166","100% (41/41)","0% (0/0)","0% (0/0)","14","to summarise on the merits of his actions. to review his conduct and restore his dignity.","to summarise using code snippets from the slides in the 'mapping the internet' presentation:","sentence1","Sentence 1"
"3A3KKYU7P4ZWPOO8OWKNVSIQGJ3WMU","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3ZWFC4W1UWPOY1DZTHB52NMOXLOFR2","A3RYI5HXC2MJLN","Submitted","Fri Jan 14 18:13:09 PST 2022","Fri Jan 14 18:24:57 PST 2022","Sat Jan 15 18:24:57 PST 2022","","","","708","100% (37/37)","0% (0/0)","0% (0/0)","14","to summarise on the merits of his actions. to review his conduct and restore his dignity.","to summarise using code snippets from the slides in the 'mapping the internet' presentation:","sentence1","Sentence 1"
"3NSM4HLQNSCIQ6QE4GSYKCK92JJQQ7","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3I02618YA2OS56UABE2FJSNC6QEPUI","A2T11H7YI7QPGD","Submitted","Fri Jan 14 18:11:53 PST 2022","Fri Jan 14 18:33:47 PST 2022","Sat Jan 15 18:33:47 PST 2022","","","","1314","100% (123/123)","0% (0/0)","0% (0/0)","15","the relationship runs smoother using the following syntax. var obj = document.createelement('script","the relationship eventually ended without a hitch. her screen credits include the green hornet and artefact.","sentence2","Sentence 2"
"3NSM4HLQNSCIQ6QE4GSYKCK92JJQQ7","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","31LVTDXBL9SAYTNVFSE3X0R8UIPLRU","A35E46U5X18QNG","Submitted","Fri Jan 14 19:45:50 PST 2022","Fri Jan 14 19:57:09 PST 2022","Sat Jan 15 19:57:09 PST 2022","","","","679","0% (0/0)","0% (0/0)","0% (0/0)","15","the relationship runs smoother using the following syntax. var obj = document.createelement('script","the relationship eventually ended without a hitch. her screen credits include the green hornet and artefact.","sentence2","Sentence 1"
"3NSM4HLQNSCIQ6QE4GSYKCK92JJQQ7","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3UJ1CZ6IZJ78XJKN2UY16L07UTSS5J","AR8O1107OAW4V","Submitted","Fri Jan 14 18:11:48 PST 2022","Fri Jan 14 18:13:00 PST 2022","Sat Jan 15 18:13:00 PST 2022","","","","72","100% (50/50)","0% (0/0)","0% (0/0)","15","the relationship runs smoother using the following syntax. var obj = document.createelement('script","the relationship eventually ended without a hitch. her screen credits include the green hornet and artefact.","sentence2","Sentence 2"
"3QE4DGPGBSTKOC923NG9NVF204T4G9","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3U088ZLJVMB29TFVPT2QMF71JYDW0H","A1YSYI926BBOHW","Submitted","Fri Jan 14 18:13:27 PST 2022","Fri Jan 14 18:13:34 PST 2022","Sat Jan 15 18:13:34 PST 2022","","","","7","100% (230/230)","0% (0/0)","0% (0/0)","16","more importantly, a wireless network is provided. additionally, they operate online, with an extensive website. ","more importantly, using the device's built-in fingerprint scanner, you can use an sms or m","sentence1","Sentence 1"
"3QE4DGPGBSTKOC923NG9NVF204T4G9","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3XLBSAQ9Z6UKLZKKLF760YB68EO7ZJ","A3GK90X2QOFR53","Submitted","Fri Jan 14 18:12:45 PST 2022","Fri Jan 14 18:13:37 PST 2022","Sat Jan 15 18:13:37 PST 2022","","","","52","100% (41/41)","0% (0/0)","0% (0/0)","16","more importantly, a wireless network is provided. additionally, they operate online, with an extensive website. ","more importantly, using the device's built-in fingerprint scanner, you can use an sms or m","sentence1","Sentence 1"
"3QE4DGPGBSTKOC923NG9NVF204T4G9","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3WT783CTPDZUFIC06IZEU2WHIMTBCA","APGX2WZ59OWDN","Submitted","Fri Jan 14 18:13:09 PST 2022","Fri Jan 14 19:06:55 PST 2022","Sat Jan 15 19:06:55 PST 2022","","","","3226","100% (86/86)","0% (0/0)","0% (0/0)","16","more importantly, a wireless network is provided. additionally, they operate online, with an extensive website. ","more importantly, using the device's built-in fingerprint scanner, you can use an sms or m","sentence1","Sentence 1"
"33NOQL7T9PHLYUR95IUBPEBDDGIZ8Z","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","37Z929RLGBQAILVD3QGZ916LAXPSTN","A22DF0EWILGRLV","Submitted","Fri Jan 14 19:14:03 PST 2022","Fri Jan 14 19:56:31 PST 2022","Sat Jan 15 19:56:31 PST 2022","","","","2548","0% (0/0)","0% (0/0)","0% (0/0)","17","it has been shown using ebpf/ebpis (extraction of a new ebp","it has been shown using several techniques, including microscopy, electron microscopy, and digital loansharking. ","sentence2","Sentence 2"
"33NOQL7T9PHLYUR95IUBPEBDDGIZ8Z","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3FTF2T8WLT0K5N38PPLJFQ8UM289W7","A3AJJHOAV7WIUQ","Submitted","Fri Jan 14 18:14:05 PST 2022","Fri Jan 14 18:16:59 PST 2022","Sat Jan 15 18:16:59 PST 2022","","","","174","100% (52/52)","0% (0/0)","0% (0/0)","17","it has been shown using ebpf/ebpis (extraction of a new ebp","it has been shown using several techniques, including microscopy, electron microscopy, and digital loansharking. ","sentence2","Sentence 2"
"33NOQL7T9PHLYUR95IUBPEBDDGIZ8Z","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3YMTUJH0DUYRG0T2DPKHBYQFWGBT44","ACI0C2WU1NABK","Submitted","Fri Jan 14 18:13:15 PST 2022","Fri Jan 14 18:14:35 PST 2022","Sat Jan 15 18:14:35 PST 2022","","","","80","100% (12/12)","0% (0/0)","0% (0/0)","17","it has been shown using ebpf/ebpis (extraction of a new ebp","it has been shown using several techniques, including microscopy, electron microscopy, and digital loansharking. ","sentence2","Sentence 2"
"3XBYQ44Z6QM02JESXTLZH6DIARZTWS","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","33TIN5LC06SOUSY84Q370NTAXA7Y9U","A183WYXN12P2TJ","Submitted","Fri Jan 14 18:12:49 PST 2022","Fri Jan 14 18:13:33 PST 2022","Sat Jan 15 18:13:33 PST 2022","","","","44","100% (63/63)","0% (0/0)","0% (0/0)","18","the issue focused on the historical link between sperm donation and the process of raising a child at home.","the issue focused on using code in the browser to interact with a real-world device. using a","sentence1","Sentence 1"
"3XBYQ44Z6QM02JESXTLZH6DIARZTWS","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3FTYUGLFSW32VU15543CBME7TQJ5D3","A2T11H7YI7QPGD","Submitted","Fri Jan 14 18:12:52 PST 2022","Fri Jan 14 18:34:28 PST 2022","Sat Jan 15 18:34:28 PST 2022","","","","1296","100% (123/123)","0% (0/0)","0% (0/0)","18","the issue focused on the historical link between sperm donation and the process of raising a child at home.","the issue focused on using code in the browser to interact with a real-world device. using a","sentence1","Sentence 1"
"3XBYQ44Z6QM02JESXTLZH6DIARZTWS","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3PQMUDRV7TOVFTC642NHRSYPQHXIIS","AZ8JL3QNIPY4U","Submitted","Fri Jan 14 18:13:30 PST 2022","Fri Jan 14 18:13:38 PST 2022","Sat Jan 15 18:13:38 PST 2022","","","","8","100% (91/91)","0% (0/0)","0% (0/0)","18","the issue focused on the historical link between sperm donation and the process of raising a child at home.","the issue focused on using code in the browser to interact with a real-world device. using a","sentence1","Sentence 1"
"3K8CQCU3KFJ276980XZN877QL9DWNU","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3S3AMIZX3WNNUFAKKEQKPSKHL75DCJ","A147F5PJTHOB8A","Submitted","Fri Jan 14 18:12:59 PST 2022","Fri Jan 14 18:15:54 PST 2022","Sat Jan 15 18:15:54 PST 2022","","","","175","100% (72/72)","0% (0/0)","0% (0/0)","19","in this essay class feature: ""how to use the ""fully configured"" option of","in this essay, the paragraphs are often disordered, frequently shortened and habitually rewritten. ","sentence2","Sentence 2"
"3K8CQCU3KFJ276980XZN877QL9DWNU","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3FTYUGLFSW32VU15543CBME7TQJD5B","A34PRVSQYNVX2Z","Submitted","Fri Jan 14 18:12:53 PST 2022","Fri Jan 14 18:14:24 PST 2022","Sat Jan 15 18:14:24 PST 2022","","","","91","0% (0/0)","0% (0/0)","0% (0/0)","19","in this essay class feature: ""how to use the ""fully configured"" option of","in this essay, the paragraphs are often disordered, frequently shortened and habitually rewritten. ","sentence2","Sentence 1"
"3K8CQCU3KFJ276980XZN877QL9DWNU","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","340UGXU9D0J5AQR6XQBEPKCUSEFVU9","ACI0C2WU1NABK","Submitted","Fri Jan 14 18:13:14 PST 2022","Fri Jan 14 18:14:26 PST 2022","Sat Jan 15 18:14:26 PST 2022","","","","72","100% (12/12)","0% (0/0)","0% (0/0)","19","in this essay class feature: ""how to use the ""fully configured"" option of","in this essay, the paragraphs are often disordered, frequently shortened and habitually rewritten. ","sentence2","Sentence 2"
"39AYGO6AFG24DRU29FMJAD8DX7L6N4","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3OS46CRSLHHK8F1518DB9EYEPSXV67","A3GK90X2QOFR53","Submitted","Fri Jan 14 18:12:35 PST 2022","Fri Jan 14 18:13:09 PST 2022","Sat Jan 15 18:13:09 PST 2022","","","","34","100% (41/41)","0% (0/0)","0% (0/0)","20","in summary, these comprise the constitution, article i legislation (title) and law ex parte. ","in summary, an agent or informant who has reasonable suspicion of a criminal activity may obtain a search warrant","sentence1","Sentence 2"
"39AYGO6AFG24DRU29FMJAD8DX7L6N4","398H02C4I4JGS5JJA1RKZCK847XFEL","English text fluency","Which sentence is more fluent in English?","text, fluency, style","$0.10","Fri Jan 14 18:09:29 PST 2022","3","BatchId:4649187;OriginalHitTemplateId:928390850;","3600","86400","Sat Jan 15 18:09:29 PST 2022","","","3K772S5NPATJ3TZ021F561ZIYBBEHM","AA3KU2MCM79LY","Submitted","Fri Jan 14 18:13:25 PST 2022","Fri Jan 14 18:24:27 PST 2022","Sat Jan 15 18:24:27 PST 2022","","","","662","0% (0/0)","0% (0/0)","0% (0/0)","20","in summary, these comprise the constitution, article i legislation (title) and law ex parte. ","in summary, an agent or informant who has reasonable suspicion of a criminal activity may obtain a search warrant","sentence1","Sentence 2"
